unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
-14.322601318359375,2.530980110168457,5.8271403312683105,-9.606978416442871,-0.4572833180427551,2.2349612712860107,-0.4085179269313812,0.3952450752258301,2.967775821685791,0.0,0.0,0.0,0.0,0,0
-12.07611083984375,2.324970245361328,6.199920654296875,-9.606525421142578,-0.45687052607536316,2.236300230026245,-0.3245539367198944,0.5078147053718567,2.7614545822143555,0.0,0.0,0.0,0.0,0,0
-7.887240409851074,0.5787900686264038,5.01291036605835,-9.60606575012207,-0.45646563172340393,2.237652063369751,0.07135489583015442,0.8234218955039978,2.3869597911834717,0.0,0.0,0.0,0.0,0,0
-7.220160484313965,-0.8534700870513916,4.797090530395508,-9.605599403381348,-0.4560686945915222,2.2390167713165283,0.17905989289283752,0.9319354295730591,2.2968106269836426,0.0,0.0,0.0,0.0,0,0
-7.534080505371094,-2.0699100494384766,5.199300289154053,-9.60512638092041,-0.455679714679718,2.240394115447998,0.3337441086769104,1.078183650970459,2.300424814224243,0.0,0.0,0.0,0.0,0,0
-8.750520706176758,-3.4236903190612793,6.327450275421143,-9.604646682739258,-0.4552987217903137,2.24178409576416,0.4692686200141907,1.1758606433868408,2.266500949859619,0.0,0.0,0.0,0.0,0,0
-11.428650856018066,-5.042340278625488,7.190730571746826,-9.60416030883789,-0.4549257457256317,2.2431867122650146,0.6275607943534851,1.1839954853057861,2.2829432487487793,0.0,0.0,0.0,0.0,0,0
-12.419461250305176,-5.111010551452637,6.7492804527282715,-9.603666305541992,-0.4545608162879944,2.2446022033691406,0.6449434161186218,0.9654556512832642,2.3441519737243652,0.0,0.0,0.0,0.0,0,0
-12.448890686035156,-4.669560432434082,5.778090476989746,-9.603166580200195,-0.4542039632797241,2.246030330657959,0.694246768951416,0.6419177055358887,2.3762497901916504,0.0,0.0,0.0,0.0,0,0
-10.898910522460938,-2.638890266418457,4.787280082702637,-9.6026611328125,-0.4538552463054657,2.247471332550049,0.7840670943260193,0.16002292931079865,2.2671289443969727,0.011879511177539825,0.7004802227020264,0.0145432623103261,0.2730969786643982,1,1
-10.349550247192383,-1.4813101291656494,4.512600421905518,-9.602148056030273,-0.4535146653652191,2.248924970626831,0.8361577987670898,0.04773085564374924,2.2015702724456787,0.0,0.0,0.0,0.0,0,0
-9.152730941772461,0.019620001316070557,4.542030334472656,-9.601625442504883,-0.4531822204589844,2.2503907680511475,0.8529592752456665,-0.027913138270378113,2.1502039432525635,0.0,0.0,0.0,0.0,0,0
-8.760330200195312,0.3727800250053406,4.179060459136963,-9.601093292236328,-0.45285794138908386,2.251868963241577,0.9764472246170044,-0.040586918592453,2.1474759578704834,0.0,0.0,0.0,0.0,0,0
-8.672040939331055,0.5787900686264038,3.639510154724121,-9.60055160522461,-0.45254185795783997,2.25335955619812,1.2789289951324463,-0.003636106848716736,2.3607213497161865,0.0,0.0,0.0,0.0,0,0
-8.622990608215332,0.5984100103378296,2.933190107345581,-9.600001335144043,-0.4522339999675751,2.254862070083618,1.5789004564285278,0.05455770716071129,2.3225629329681396,0.0,0.0,0.0,0.0,0,0
-8.534700393676758,0.2746800184249878,2.2857301235198975,-9.599441528320312,-0.4519343376159668,2.2563765048980713,1.9454307556152344,0.17738968133926392,2.0314114093780518,0.0,0.0,0.0,0.0,0,0
-8.309070587158203,0.15696001052856445,2.2661101818084717,-9.59887409210205,-0.4516429305076599,2.2579028606414795,2.268651247024536,0.28117799758911133,0.5992612838745117,0.0,0.0,0.0,0.0,0,0
-7.936290740966797,0.07848000526428223,2.158200263977051,-9.598298072814941,-0.4513597786426544,2.2594408988952637,2.2320806980133057,0.23144884407520294,-0.300194650888443,0.0,0.0,0.0,0.0,0,0
-7.112250328063965,-0.029430001974105835,2.0895302295684814,-9.5977144241333,-0.4510848820209503,2.260990619659424,2.0900380611419678,-0.24443280696868896,-1.6934661865234375,0.0,0.0,0.0,0.0,0,0
-6.680610656738281,-0.019620001316070557,2.020860195159912,-9.597124099731445,-0.4508182406425476,2.262551784515381,2.2158749103546143,-0.5089369416236877,-1.7810275554656982,0.0,0.0,0.0,0.0,0,0
-6.3372602462768555,0.06867000460624695,1.9816200733184814,-9.596526145935059,-0.45055994391441345,2.2641241550445557,2.506618022918701,-0.6697620153427124,-1.561622142791748,0.0,0.0,0.0,0.0,0,0
-6.013530254364014,0.2256300151348114,2.020860195159912,-9.59592056274414,-0.45030999183654785,2.2657079696655273,2.930432081222534,-0.7509201169013977,-1.1953372955322266,0.0,0.0,0.0,0.0,0,0
-6.082200527191162,0.6082200407981873,2.0993402004241943,-9.595308303833008,-0.4500683546066284,2.267302989959717,3.5844829082489014,-0.1894574761390686,-0.39398956298828125,0.0,0.0,0.0,0.0,0,0
-6.278400421142578,0.8534700870513916,2.236680030822754,-9.594688415527344,-0.44983506202697754,2.268908977508545,3.743858575820923,0.5056372284889221,-0.5578117370605469,0.0,0.0,0.0,0.0,0,0
-6.474600315093994,1.010430097579956,2.334780216217041,-9.594060897827148,-0.4496102035045624,2.2705256938934326,3.4647750854492188,1.0986318588256836,-1.1935014724731445,0.0,0.0,0.0,0.0,0,0
-6.906240463256836,1.373400092124939,1.9325700998306274,-9.593426704406738,-0.4493938088417053,2.27215313911438,1.681475043296814,-0.18025842308998108,-4.310566425323486,0.0,0.0,0.0,0.0,0,0
-6.9552903175354,1.4911201000213623,1.8639001846313477,-9.59278678894043,-0.449185848236084,2.2737908363342285,1.223791241645813,-2.127265691757202,-5.986752510070801,0.0,0.0,0.0,0.0,0,0
-6.99453067779541,1.4715001583099365,1.76580011844635,-9.592141151428223,-0.44898632168769836,2.2754390239715576,0.9248586297035217,-3.7255990505218506,-6.697017192840576,0.0,0.0,0.0,0.0,0,0
-6.935670375823975,1.3930201530456543,1.6382701396942139,-9.591489791870117,-0.44879528880119324,2.277097702026367,0.1939031481742859,-4.3316497802734375,-6.632579326629639,0.0,0.0,0.0,0.0,0,0
-6.965100288391113,0.8632800579071045,1.324350118637085,-9.59083366394043,-0.4486127495765686,2.278766632080078,-1.2080771923065186,-3.3184781074523926,-4.742773532867432,0.0,0.0,0.0,0.0,0,0
-6.88662052154541,0.48069003224372864,1.1870100498199463,-9.59017276763916,-0.4484387934207916,2.2804460525512695,-1.679201602935791,-2.141188144683838,-2.6854403018951416,0.0,0.0,0.0,0.0,0,0
-7.141680717468262,0.12753000855445862,1.2066301107406616,-9.589507102966309,-0.4482733905315399,2.2821357250213623,-2.8577449321746826,-0.6201580166816711,-1.077055811882019,0.0,0.0,0.0,0.0,0,0
-7.4654107093811035,-0.34335002303123474,1.3047300577163696,-9.588837623596191,-0.44811657071113586,2.2838351726531982,-4.336499214172363,2.344313621520996,-0.6556638479232788,0.0,0.0,0.0,0.0,0,0
-7.5537004470825195,-0.5003100633621216,1.4518800973892212,-9.588164329528809,-0.44796836376190186,2.2855441570281982,-3.893843650817871,3.770233631134033,-1.3873274326324463,0.0018172849668189883,0.48133817315101624,0.002025458961725235,0.5148190855979919,3,1
-7.573320388793945,-0.6670800447463989,1.5205501317977905,-9.587486267089844,-0.4478287696838379,2.2872631549835205,-3.347522735595703,4.82525110244751,-2.2678160667419434,0.0,0.0,0.0,0.0,0,0
-7.641990661621094,-0.6965100765228271,1.4911201000213623,-9.586801528930664,-0.44769781827926636,2.288991689682007,-2.7895355224609375,5.168511867523193,-3.0562424659729004,0.0,0.0,0.0,0.0,0,0
-7.818570613861084,-0.6768900156021118,1.422450065612793,-9.586109161376953,-0.44757553935050964,2.2907297611236572,-1.5944700241088867,3.1270549297332764,-3.592632293701172,0.0,0.0,0.0,0.0,0,0
-8.112870216369629,-0.6965100765228271,1.3537800312042236,-9.585409164428711,-0.44746196269989014,2.2924773693084717,-1.2903022766113281,1.6914962530136108,-3.2230441570281982,0.0,0.0,0.0,0.0,0,0
-9.064440727233887,-0.9221400618553162,1.2556800842285156,-9.584701538085938,-0.44735708832740784,2.294234037399292,-1.1318622827529907,0.5030289888381958,-2.630852699279785,0.0,0.0,0.0,0.0,0,0
-9.741331100463867,-1.0496701002120972,1.118340015411377,-9.583986282348633,-0.44726091623306274,2.295999526977539,-0.7028501033782959,-1.146422028541565,-1.9411333799362183,0.0,0.0,0.0,0.0,0,0
-10.614420890808105,-1.2164400815963745,1.1477700471878052,-9.58326530456543,-0.44717344641685486,2.297774076461792,0.5476126670837402,-1.3244800567626953,-0.12128805369138718,0.0,0.0,0.0,0.0,0,0
-12.419461250305176,-1.510740041732788,0.9417600631713867,-9.582537651062012,-0.44709470868110657,2.2995572090148926,0.25028637051582336,-0.7996913194656372,0.9393221735954285,0.0,0.0,0.0,0.0,0,0
-12.98844051361084,-1.5696001052856445,0.5787900686264038,-9.581803321838379,-0.44702470302581787,2.301348924636841,0.04021317884325981,-0.6878059506416321,1.6730427742004395,0.0,0.0,0.0,0.0,0,0
-13.44951057434082,-1.5499801635742188,0.07848000526428223,-9.581062316894531,-0.44696342945098877,2.303149461746216,-0.07515032589435577,-0.6253143548965454,2.3152313232421875,0.0,0.0,0.0,0.0,0,0
-13.518180847167969,-1.41264009475708,-1.1968200206756592,-9.580315589904785,-0.44691088795661926,2.3049583435058594,-0.19317469000816345,-0.5458046197891235,2.7961978912353516,0.0,0.0,0.0,0.0,0,0
-12.939391136169434,-0.25506001710891724,-1.9718101024627686,-9.57956314086914,-0.44686710834503174,2.3067758083343506,-0.2097172737121582,-0.3885645568370819,3.4271228313446045,0.0,0.0,0.0,0.0,0,0
-12.723570823669434,1.0300500392913818,-2.2857301235198975,-9.578805923461914,-0.4468320608139038,2.3086013793945312,-0.19586807489395142,-0.3831420838832855,3.5411946773529053,0.0,0.0,0.0,0.0,0,0
-12.85110092163086,2.3151602745056152,-1.628460168838501,-9.578043937683105,-0.4468057453632355,2.3104350566864014,-0.22651931643486023,-0.492476224899292,3.526759386062622,0.0,0.0,0.0,0.0,0,0
-14.528611183166504,1.7363700866699219,1.726560115814209,-9.577276229858398,-0.44678816199302673,2.312276840209961,-0.38447263836860657,-0.9759474992752075,3.358757734298706,0.0,0.0,0.0,0.0,0,0
-15.519420623779297,-0.42183002829551697,3.266730308532715,-9.57650375366211,-0.4467793405056,2.3141262531280518,-0.40918874740600586,-1.2784478664398193,3.273609161376953,0.0,0.0,0.0,0.0,0,0
-15.617521286010742,-3.021480083465576,4.355640411376953,-9.575726509094238,-0.4467792510986328,2.315983295440674,-0.32996582984924316,-1.5900225639343262,3.3036720752716064,0.0,0.0,0.0,0.0,0,0
-14.567851066589355,-5.12082052230835,4.600890159606934,-9.574945449829102,-0.44678786396980286,2.317847728729248,-0.23408590257167816,-1.8138973712921143,3.3732478618621826,0.0,0.0,0.0,0.0,0,0
-10.653660774230957,-5.611320495605469,4.483170509338379,-9.574159622192383,-0.4468051791191101,2.3197197914123535,-0.28464043140411377,-2.158658027648926,3.319784641265869,0.0,0.0,0.0,0.0,0,0
-9.191970825195312,-4.4145002365112305,5.042340278625488,-9.573369979858398,-0.4468311667442322,2.3215994834899902,-0.12623855471611023,-2.2121119499206543,3.1820669174194336,0.0,0.0,0.0,0.0,0,0
-8.250210762023926,-2.6094601154327393,5.640750408172607,-9.572577476501465,-0.4468657970428467,2.323486328125,0.043013960123062134,-2.0861799716949463,3.0071065425872803,0.0,0.0,0.0,0.0,0,0
-8.387550354003906,1.0791001319885254,7.485030651092529,-9.571781158447266,-0.4469090402126312,2.3253800868988037,0.2231176495552063,-1.5488160848617554,2.66719651222229,0.0,0.0,0.0,0.0,0,0
-9.888481140136719,2.7075600624084473,7.759710311889648,-9.5709810256958,-0.4469608664512634,2.3272807598114014,0.2502554953098297,-1.1931374073028564,2.4515981674194336,0.0,0.0,0.0,0.0,0,0
-11.850481033325195,3.7278003692626953,6.984720230102539,-9.570174217224121,-0.4470212459564209,2.329188108444214,0.306761771440506,-0.8397399187088013,2.323781728744507,0.0015892519149929285,0.37798574566841125,0.005130021367222071,0.6152949929237366,3,1
-12.409650802612305,1.2654900550842285,4.492980480194092,-9.569360733032227,-0.44709011912345886,2.331102132797241,0.3154638111591339,-0.5202865600585938,2.2329938411712646,0.0,0.0,0.0,0.0,0,0
-11.889720916748047,0.3629700243473053,4.777470111846924,-9.568541526794434,-0.44716745615005493,2.333022356033325,0.3599051535129547,-0.16605526208877563,2.0720279216766357,0.0,0.0,0.0,0.0,0,0
-11.477701187133789,-0.6180300712585449,4.689180374145508,-9.567715644836426,-0.4472532570362091,2.334948778152466,0.41462981700897217,-0.2340773344039917,1.908672571182251,0.0,0.0,0.0,0.0,0,0
-10.62423038482666,-1.9718101024627686,3.5904603004455566,-9.56688404083252,-0.4473474323749542,2.336881160736084,0.6042448878288269,-0.3374890387058258,1.614042043685913,0.0,0.0,0.0,0.0,0,0
-10.1337308883667,-2.0601000785827637,2.9135701656341553,-9.566047668457031,-0.4474499821662903,2.3388195037841797,1.5123883485794067,-0.41760092973709106,0.857620358467102,0.0,0.0,0.0,0.0,0,0
-9.71190071105957,-1.9620001316070557,2.619270086288452,-9.565206527709961,-0.4475608766078949,2.340763807296753,1.8561958074569702,-0.3489672541618347,0.43887272477149963,0.0,0.0,0.0,0.0,0,0
-8.730900764465332,-1.5303601026535034,2.3740200996398926,-9.564359664916992,-0.4476800560951233,2.3427138328552246,1.5841721296310425,-0.0022990629076957703,-0.8200682401657104,0.0,0.0,0.0,0.0,0,0
-8.024580955505371,-1.2753000259399414,2.2955400943756104,-9.563508033752441,-0.4478074908256531,2.3446688652038574,1.4081592559814453,0.31061702966690063,-1.4311001300811768,0.0,0.0,0.0,0.0,0,0
-7.4654107093811035,-1.0006201267242432,2.1778202056884766,-9.562651634216309,-0.4479430615901947,2.3466289043426514,1.5304274559020996,0.7534125447273254,-1.9216991662979126,0.0,0.0,0.0,0.0,0,0
-7.082820415496826,-0.7651800513267517,2.050290107727051,-9.56179141998291,-0.44808676838874817,2.3485939502716064,2.041632890701294,1.2481938600540161,-2.1933791637420654,0.0,0.0,0.0,0.0,0,0
-6.386310577392578,-0.5199300050735474,1.7363700866699219,-9.560927391052246,-0.4482385516166687,2.3505632877349854,3.97523832321167,1.7160530090332031,-1.7870172262191772,0.0,0.0,0.0,0.0,0,0
-6.160680294036865,-0.5493600368499756,1.6971300840377808,-9.560060501098633,-0.4483983516693115,2.352537155151367,4.635363578796387,1.3454413414001465,-1.223902702331543,0.0,0.0,0.0,0.0,0,0
-6.072390556335449,-0.6376500129699707,1.677510142326355,-9.55919075012207,-0.44856613874435425,2.3545150756835938,5.084880352020264,0.5839059948921204,-0.5530922412872314,0.0,0.0,0.0,0.0,0,0
-5.993910312652588,-1.020240068435669,1.9031400680541992,-9.558319091796875,-0.4487418532371521,2.356496572494507,3.500849723815918,-0.9326659440994263,-2.5266544818878174,0.0,0.0,0.0,0.0,0,0
-5.9350504875183105,-1.324350118637085,1.9227601289749146,-9.557445526123047,-0.4489254057407379,2.3584816455841064,1.7601004838943481,-0.23348140716552734,-5.185600757598877,0.0,0.0,0.0,0.0,0,0
-5.729040145874023,-1.6088401079177856,1.9423801898956299,-9.556568145751953,-0.4491167962551117,2.3604700565338135,0.7839099168777466,1.4789067506790161,-6.869807243347168,0.0,0.0,0.0,0.0,0,0
-5.444550514221191,-1.8835201263427734,2.0012402534484863,-9.55568790435791,-0.4493159055709839,2.362462282180786,0.5515965223312378,2.9086430072784424,-6.801421642303467,0.0,0.0,0.0,0.0,0,0
-4.973670482635498,-2.423070192337036,1.9129501581192017,-9.554804801940918,-0.44952264428138733,2.364457845687866,-2.3644115924835205,2.5170910358428955,-5.394648551940918,0.0,0.0,0.0,0.0,0,0
-4.787280082702637,-2.5996501445770264,1.9816200733184814,-9.55391788482666,-0.44973695278167725,2.3664560317993164,-3.9329075813293457,2.4589061737060547,-4.18533992767334,0.0,0.0,0.0,0.0,0,0
-4.738230228424072,-2.658510208129883,1.9423801898956299,-9.55302619934082,-0.44995877146720886,2.3684568405151367,-4.369880199432373,2.312675952911377,-1.9760782718658447,0.0,0.0,0.0,0.0,0,0
-5.54265022277832,-2.432880163192749,1.8835201263427734,-9.552128791809082,-0.4501880407333374,2.370460033416748,-4.551079750061035,0.3951264023780823,1.8588762283325195,0.0,0.0,0.0,0.0,0,0
-6.298020362854004,-2.1974401473999023,1.9816200733184814,-9.551225662231445,-0.4504247009754181,2.3724653720855713,-4.636142253875732,-1.0460768938064575,2.0732030868530273,0.0,0.0,0.0,0.0,0,0
-7.082820415496826,-1.9620001316070557,2.1091501712799072,-9.550318717956543,-0.45066869258880615,2.3744728565216064,-4.117558002471924,-2.3574564456939697,1.3000893592834473,0.0,0.0,0.0,0.0,0,0
-7.8578104972839355,-1.7952301502227783,2.226870059967041,-9.549407958984375,-0.4509199559688568,2.3764820098876953,-3.552732229232788,-3.4439659118652344,-0.024911344051361084,0.00013517732440959662,0.9872653484344482,0.007222756277769804,0.005376721266657114,1,1
-8.485651016235352,-1.8540900945663452,2.5898401737213135,-9.548493385314941,-0.4511784017086029,2.378492593765259,-2.7510428428649902,-4.229100227355957,-2.6801438331604004,0.0,0.0,0.0,0.0,0,0
-8.358120918273926,-1.8639001846313477,2.8056602478027344,-9.547574996948242,-0.45144397020339966,2.380504608154297,-2.000516891479492,-3.898386240005493,-3.3474857807159424,0.0,0.0,0.0,0.0,0,0
-7.5537004470825195,-1.3047300577163696,2.658510208129883,-9.546652793884277,-0.45171666145324707,2.3825175762176514,-1.6689376831054688,-3.6072182655334473,-3.2599711418151855,0.0,0.0,0.0,0.0,0,0
-7.524270534515381,-0.70632004737854,1.9129501581192017,-9.545726776123047,-0.451996386051178,2.384531259536743,-1.3379912376403809,-2.4118590354919434,-2.0852320194244385,0.0,0.0,0.0,0.0,0,0
-8.093250274658203,0.04905000329017639,1.1477700471878052,-9.54479694366455,-0.45228311419487,2.3865458965301514,-1.1280759572982788,-1.4377738237380981,-1.6012721061706543,0.0,0.0,0.0,0.0,0,0
-10.604610443115234,1.5696001052856445,1.069290041923523,-9.543865203857422,-0.45257672667503357,2.3885610103607178,-1.1377336978912354,-0.5839152932167053,-1.3507719039916992,0.0,0.0,0.0,0.0,0,0
-11.899530410766602,2.5898401737213135,1.4420701265335083,-9.54293155670166,-0.4528771638870239,2.390576124191284,-0.8848847150802612,0.7800097465515137,-0.3056323528289795,0.0,0.0,0.0,0.0,0,0
-13.371030807495117,3.5316002368927,1.1575801372528076,-9.541996002197266,-0.4531843662261963,2.3925907611846924,-0.6897838115692139,1.2651649713516235,-0.11754500865936279,0.0,0.0,0.0,0.0,0,0
-14.401081085205078,3.95343017578125,0.3139200210571289,-9.541058540344238,-0.45349833369255066,2.3946049213409424,-0.2575593590736389,1.5668025016784668,0.08798860013484955,0.0,0.0,0.0,0.0,0,0
-14.754240989685059,2.5800302028656006,-0.755370020866394,-9.540118217468262,-0.45381903648376465,2.396618604660034,0.029104463756084442,1.3360391855239868,0.771973192691803,0.0,0.0,0.0,0.0,0,0
-13.567231178283691,1.069290041923523,-0.8436600565910339,-9.539176940917969,-0.4541463553905487,2.3986313343048096,-0.08173613995313644,1.0601705312728882,1.0710513591766357,0.0,0.0,0.0,0.0,0,0
-12.115350723266602,-0.48069003224372864,-1.108530044555664,-9.53823471069336,-0.45448026061058044,2.4006431102752686,-0.2014199197292328,0.7665624022483826,1.5288280248641968,0.0,0.0,0.0,0.0,0,0
-12.772621154785156,-2.4721202850341797,1.2851101160049438,-9.537291526794434,-0.45482075214385986,2.402653932571411,-0.3073756992816925,0.3464745283126831,2.3974781036376953,0.0,0.0,0.0,0.0,0,0
-14.871960639953613,-2.138580083847046,3.737610340118408,-9.536346435546875,-0.4551677405834198,2.4046630859375,-0.3441794216632843,0.2585369646549225,2.766904354095459,0.0,0.0,0.0,0.0,0,0
-16.30422019958496,-0.7749900817871094,4.6303205490112305,-9.535401344299316,-0.45552122592926025,2.4066708087921143,-0.38400381803512573,0.25918421149253845,3.1308887004852295,0.0,0.0,0.0,0.0,0,0
